-0.9999999999994137
-0.0010326734272026576
-0.9999999999994137
-1.0000000000005362
-0.9999999999994137
-0.9999999708408702
1040.7973736357453
-0.9999999999994137
0.6593453236573766
0.327874333967482
-0.9999999999994137
0.8867847675754443
-0.9999999999994137
-0.392584739940423
0
0
0
0
0
0
0
0
-0.4811393322483856
0.07208991594651509
-0.9999999999959338
-0.019096337524819196
0.6276579899062248
0
0
